AA_PNS_CLT_20200123,CLT_20200123,PNS_FLIGHT
AA_PNS_DCA_20200123,DCA_20200123,PNS_FLIGHT
AA_PNS_DFW_20200123,DFW_20200123,PNS_FLIGHT
AA_PNS_MIA_20200123,MIA_20200123,PNS_FLIGHT
AA_POA_MIA_20200123,MIA_20200123,POA_FLIGHT
AA_POP_MIA_20200123,MIA_20200123,POP_FLIGHT
AA_POS_MIA_20200123,MIA_20200123,POS_FLIGHT
AA_PPT_AKL_20200123,AKL_20200123,PPT_FLIGHT
AA_PPT_LAX_20200123,LAX_20200123,PPT_FLIGHT
AA_PRG_LHR_20200123,LHR_20200123,PRG_FLIGHT
AA_PSA_LHR_20200123,LHR_20200123,PSA_FLIGHT
AA_PSP_DFW_20200123,DFW_20200123,PSP_FLIGHT
AA_PSP_ORD_20200123,ORD_20200123,PSP_FLIGHT
AA_PSP_PHX_20200123,PHX_20200123,PSP_FLIGHT
AA_PSP_SFO_20200123,SFO_20200123,PSP_FLIGHT
AA_PTP_MIA_20200123,MIA_20200123,PTP_FLIGHT
AA_PTP_SJU_20200123,SJU_20200123,PTP_FLIGHT
AA_PTY_DFW_20200123,DFW_20200123,PTY_FLIGHT
AA_PTY_MIA_20200123,MIA_20200123,PTY_FLIGHT
AA_PUJ_CLT_20200123,CLT_20200123,PUJ_FLIGHT
AA_PUJ_MIA_20200123,MIA_20200123,PUJ_FLIGHT
AA_PUJ_PHL_20200123,PHL_20200123,PUJ_FLIGHT
AA_PUS_NRT_20200123,NRT_20200123,PUS_FLIGHT
AA_PVD_CLT_20200123,CLT_20200123,PVD_FLIGHT
AA_PVD_DCA_20200123,DCA_20200123,PVD_FLIGHT
AA_PVD_PHL_20200123,PHL_20200123,PVD_FLIGHT
AA_PVG_LAX_20200123,LAX_20200123,PVG_FLIGHT
AA_PVG_ORD_20200123,ORD_20200123,PVG_FLIGHT
AA_PVR_DFW_20200123,DFW_20200123,PVR_FLIGHT
AA_PVR_ORD_20200123,ORD_20200123,PVR_FLIGHT
AA_PVR_PHX_20200123,PHX_20200123,PVR_FLIGHT
AA_PVR_SAN_20200123,SAN_20200123,PVR_FLIGHT
AA_PVR_SFO_20200123,SFO_20200123,PVR_FLIGHT
AA_QRO_DFW_20200123,DFW_20200123,QRO_FLIGHT
AA_RAP_DFW_20200123,DFW_20200123,RAP_FLIGHT
AA_RDM_LAX_20200123,LAX_20200123,RDM_FLIGHT
AA_RDU_CLT_20200123,CLT_20200123,RDU_FLIGHT
AA_RDU_DCA_20200123,DCA_20200123,RDU_FLIGHT
AA_RDU_DFW_20200123,DFW_20200123,RDU_FLIGHT
AA_RDU_JFK_20200123,JFK_20200123,RDU_FLIGHT
AA_RDU_LAX_20200123,LAX_20200123,RDU_FLIGHT
AA_RDU_LGA_20200123,LGA_20200123,RDU_FLIGHT
AA_RDU_LHR_20200123,LHR_20200123,RDU_FLIGHT
AA_RDU_MIA_20200123,MIA_20200123,RDU_FLIGHT
AA_RDU_ORD_20200123,ORD_20200123,RDU_FLIGHT
AA_RDU_PHL_20200123,PHL_20200123,RDU_FLIGHT
AA_RDU_PIT_20200123,PIT_20200123,RDU_FLIGHT
AA_REC_MIA_20200123,MIA_20200123,REC_FLIGHT
AA_RIC_BOS_20200123,BOS_20200123,RIC_FLIGHT
AA_RIC_CLT_20200123,CLT_20200123,RIC_FLIGHT
AA_RIC_DFW_20200123,DFW_20200123,RIC_FLIGHT
AA_RIC_LGA_20200123,LGA_20200123,RIC_FLIGHT
AA_RIC_MIA_20200123,MIA_20200123,RIC_FLIGHT
AA_RIC_ORD_20200123,ORD_20200123,RIC_FLIGHT
AA_RIC_PHL_20200123,PHL_20200123,RIC_FLIGHT
AA_RNO_DFW_20200123,DFW_20200123,RNO_FLIGHT
AA_RNO_LAX_20200123,LAX_20200123,RNO_FLIGHT
AA_RNO_ORD_20200123,ORD_20200123,RNO_FLIGHT
AA_RNO_PHX_20200123,PHX_20200123,RNO_FLIGHT
AA_ROA_CLT_20200123,CLT_20200123,ROA_FLIGHT
AA_ROA_LGA_20200123,LGA_20200123,ROA_FLIGHT
AA_ROA_PHL_20200123,PHL_20200123,ROA_FLIGHT
AA_ROC_BOS_20200123,BOS_20200123,ROC_FLIGHT
AA_ROC_CLT_20200123,CLT_20200123,ROC_FLIGHT
AA_ROC_DCA_20200123,DCA_20200123,ROC_FLIGHT
AA_ROC_ORD_20200123,ORD_20200123,ROC_FLIGHT
AA_ROC_PHL_20200123,PHL_20200123,ROC_FLIGHT
AA_ROW_DFW_20200123,DFW_20200123,ROW_FLIGHT
AA_RST_ORD_20200123,ORD_20200123,RST_FLIGHT
AA_RSW_CLT_20200123,CLT_20200123,RSW_FLIGHT
AA_RSW_DCA_20200123,DCA_20200123,RSW_FLIGHT
AA_RSW_DFW_20200123,DFW_20200123,RSW_FLIGHT
AA_RSW_DUS_20200123,DUS_20200123,RSW_FLIGHT
AA_RSW_ORD_20200123,ORD_20200123,RSW_FLIGHT
AA_RSW_PHL_20200123,PHL_20200123,RSW_FLIGHT
AA_RTB_DFW_20200123,DFW_20200123,RTB_FLIGHT
AA_RTB_MIA_20200123,MIA_20200123,RTB_FLIGHT
AA_RTM_LHR_20200123,LHR_20200123,RTM_FLIGHT
AA_SAF_DFW_20200123,DFW_20200123,SAF_FLIGHT
AA_SAF_LAX_20200123,LAX_20200123,SAF_FLIGHT
AA_SAL_DFW_20200123,DFW_20200123,SAL_FLIGHT
AA_SAL_MIA_20200123,MIA_20200123,SAL_FLIGHT
AA_SAN_BOS_20200123,BOS_20200123,SAN_FLIGHT
AA_SAN_CLT_20200123,CLT_20200123,SAN_FLIGHT
AA_SAN_DCA_20200123,DCA_20200123,SAN_FLIGHT
AA_SAN_DFW_20200123,DFW_20200123,SAN_FLIGHT
AA_SAN_JFK_20200123,JFK_20200123,SAN_FLIGHT
AA_SAN_LAX_20200123,LAX_20200123,SAN_FLIGHT
AA_SAN_LHR_20200123,LHR_20200123,SAN_FLIGHT
AA_SAN_MCO_20200123,MCO_20200123,SAN_FLIGHT
AA_SAN_MIA_20200123,MIA_20200123,SAN_FLIGHT
AA_SAN_NRT_20200123,NRT_20200123,SAN_FLIGHT
AA_SAN_ORD_20200123,ORD_20200123,SAN_FLIGHT
AA_SAN_PDX_20200123,PDX_20200123,SAN_FLIGHT
AA_SAN_PHL_20200123,PHL_20200123,SAN_FLIGHT
AA_SAN_PHX_20200123,PHX_20200123,SAN_FLIGHT
AA_SAN_PVR_20200123,PVR_20200123,SAN_FLIGHT
AA_SAN_SEA_20200123,SEA_20200123,SAN_FLIGHT
AA_SAN_STS_20200123,STS_20200123,SAN_FLIGHT
AA_SAN_YYC_20200123,YYC_20200123,SAN_FLIGHT
AA_SAP_MIA_20200123,MIA_20200123,SAP_FLIGHT
AA_SAT_CLT_20200123,CLT_20200123,SAT_FLIGHT
AA_SAT_DFW_20200123,DFW_20200123,SAT_FLIGHT
AA_SAT_ORD_20200123,ORD_20200123,SAT_FLIGHT
AA_SAT_PHL_20200123,PHL_20200123,SAT_FLIGHT
AA_SAT_PHX_20200123,PHX_20200123,SAT_FLIGHT
AA_SAV_CLT_20200123,CLT_20200123,SAV_FLIGHT
AA_SAV_DCA_20200123,DCA_20200123,SAV_FLIGHT
AA_SAV_DFW_20200123,DFW_20200123,SAV_FLIGHT
AA_SAV_PHL_20200123,PHL_20200123,SAV_FLIGHT
AA_SBA_PHX_20200123,PHX_20200123,SBA_FLIGHT
AA_SBP_PHX_20200123,PHX_20200123,SBP_FLIGHT
AA_SBY_CLT_20200123,CLT_20200123,SBY_FLIGHT
AA_SBY_PHL_20200123,PHL_20200123,SBY_FLIGHT
AA_SCE_PHL_20200123,PHL_20200123,SCE_FLIGHT
AA_SCL_DFW_20200123,DFW_20200123,SCL_FLIGHT
AA_SCL_JFK_20200123,JFK_20200123,SCL_FLIGHT
AA_SCL_LIM_20200123,LIM_20200123,SCL_FLIGHT
AA_SCL_MIA_20200123,MIA_20200123,SCL_FLIGHT
AA_SCL_PMC_20200123,PMC_20200123,SCL_FLIGHT
AA_SCY_GYE_20200123,GYE_20200123,SCY_FLIGHT
AA_SDF_CLT_20200123,CLT_20200123,SDF_FLIGHT
AA_SDF_DCA_20200123,DCA_20200123,SDF_FLIGHT
AA_SDF_DFW_20200123,DFW_20200123,SDF_FLIGHT
AA_SDF_LGA_20200123,LGA_20200123,SDF_FLIGHT
AA_SDF_MIA_20200123,MIA_20200123,SDF_FLIGHT
AA_SDF_ORD_20200123,ORD_20200123,SDF_FLIGHT
AA_SDF_PHL_20200123,PHL_20200123,SDF_FLIGHT
AA_SDQ_MIA_20200123,MIA_20200123,SDQ_FLIGHT
AA_SDQ_PHL_20200123,PHL_20200123,SDQ_FLIGHT
AA_SEA_BOS_20200123,BOS_20200123,SEA_FLIGHT
AA_SEA_BUR_20200123,BUR_20200123,SEA_FLIGHT
AA_SEA_CLT_20200123,CLT_20200123,SEA_FLIGHT
AA_SEA_DEN_20200123,DEN_20200123,SEA_FLIGHT
AA_SEA_DFW_20200123,DFW_20200123,SEA_FLIGHT
AA_SEA_EWR_20200123,EWR_20200123,SEA_FLIGHT
AA_SEA_JFK_20200123,JFK_20200123,SEA_FLIGHT
AA_SEA_KTN_20200123,KTN_20200123,SEA_FLIGHT
AA_SEA_LAX_20200123,LAX_20200123,SEA_FLIGHT
AA_SEA_LGB_20200123,LGB_20200123,SEA_FLIGHT
AA_SEA_LHR_20200123,LHR_20200123,SEA_FLIGHT
AA_SEA_MCI_20200123,MCI_20200123,SEA_FLIGHT
AA_SEA_MCO_20200123,MCO_20200123,SEA_FLIGHT
AA_SEA_MIA_20200123,MIA_20200123,SEA_FLIGHT
AA_SEA_OAK_20200123,OAK_20200123,SEA_FLIGHT
AA_SEA_ONT_20200123,ONT_20200123,SEA_FLIGHT
AA_SEA_ORD_20200123,ORD_20200123,SEA_FLIGHT
AA_SEA_PEK_20200123,PEK_20200123,SEA_FLIGHT
AA_SEA_PHL_20200123,PHL_20200123,SEA_FLIGHT
AA_SEA_PHX_20200123,PHX_20200123,SEA_FLIGHT
AA_SEA_SAN_20200123,SAN_20200123,SEA_FLIGHT
AA_SEA_SFO_20200123,SFO_20200123,SEA_FLIGHT
AA_SEA_SJC_20200123,SJC_20200123,SEA_FLIGHT
AA_SEA_SMF_20200123,SMF_20200123,SEA_FLIGHT
AA_SEA_SNA_20200123,SNA_20200123,SEA_FLIGHT
AA_SEA_STL_20200123,STL_20200123,SEA_FLIGHT
AA_SEA_YVR_20200123,YVR_20200123,SEA_FLIGHT
AA_SFO_CLT_20200123,CLT_20200123,SFO_FLIGHT
AA_SFO_DFW_20200123,DFW_20200123,SFO_FLIGHT
AA_SFO_HKG_20200123,HKG_20200123,SFO_FLIGHT
AA_SFO_HND_20200123,HND_20200123,SFO_FLIGHT
AA_SFO_JFK_20200123,JFK_20200123,SFO_FLIGHT
AA_SFO_LAX_20200123,LAX_20200123,SFO_FLIGHT
AA_SFO_LHR_20200123,LHR_20200123,SFO_FLIGHT
AA_SFO_MIA_20200123,MIA_20200123,SFO_FLIGHT
AA_SFO_ORD_20200123,ORD_20200123,SFO_FLIGHT
AA_SFO_PDX_20200123,PDX_20200123,SFO_FLIGHT
AA_SFO_PHL_20200123,PHL_20200123,SFO_FLIGHT
AA_SFO_PHX_20200123,PHX_20200123,SFO_FLIGHT
AA_SFO_PSP_20200123,PSP_20200123,SFO_FLIGHT
AA_SFO_PVR_20200123,PVR_20200123,SFO_FLIGHT
AA_SFO_SEA_20200123,SEA_20200123,SFO_FLIGHT
AA_SGF_DFW_20200123,DFW_20200123,SGF_FLIGHT
AA_SGF_ORD_20200123,ORD_20200123,SGF_FLIGHT
AA_SGN_NRT_20200123,NRT_20200123,SGN_FLIGHT
AA_SHV_DFW_20200123,DFW_20200123,SHV_FLIGHT
AA_SIN_KUL_20200123,KUL_20200123,SIN_FLIGHT
AA_SIN_NRT_20200123,NRT_20200123,SIN_FLIGHT
AA_SJC_DFW_20200123,DFW_20200123,SJC_FLIGHT
AA_SJC_GDL_20200123,GDL_20200123,SJC_FLIGHT
AA_SJC_HNL_20200123,HNL_20200123,SJC_FLIGHT
AA_SJC_KOA_20200123,KOA_20200123,SJC_FLIGHT
AA_SJC_LAX_20200123,LAX_20200123,SJC_FLIGHT
AA_SJC_LIH_20200123,LIH_20200123,SJC_FLIGHT
AA_SJC_OGG_20200123,OGG_20200123,SJC_FLIGHT
AA_SJC_ORD_20200123,ORD_20200123,SJC_FLIGHT
AA_SJC_PDX_20200123,PDX_20200123,SJC_FLIGHT
AA_SJC_PHX_20200123,PHX_20200123,SJC_FLIGHT
AA_SJC_SEA_20200123,SEA_20200123,SJC_FLIGHT
AA_SJD_CLT_20200123,CLT_20200123,SJD_FLIGHT
AA_SJD_DFW_20200123,DFW_20200123,SJD_FLIGHT
AA_SJD_LAX_20200123,LAX_20200123,SJD_FLIGHT
AA_SJD_ORD_20200123,ORD_20200123,SJD_FLIGHT
AA_SJD_PHX_20200123,PHX_20200123,SJD_FLIGHT
AA_SJO_CLT_20200123,CLT_20200123,SJO_FLIGHT
AA_SJO_DFW_20200123,DFW_20200123,SJO_FLIGHT
AA_SJO_JFK_20200123,JFK_20200123,SJO_FLIGHT
AA_SJO_MIA_20200123,MIA_20200123,SJO_FLIGHT
AA_SJT_DFW_20200123,DFW_20200123,SJT_FLIGHT
AA_SJU_CCS_20200123,CCS_20200123,SJU_FLIGHT
AA_SJU_CLT_20200123,CLT_20200123,SJU_FLIGHT
AA_SJU_DFW_20200123,DFW_20200123,SJU_FLIGHT
AA_SJU_DOM_20200123,DOM_20200123,SJU_FLIGHT
AA_SJU_EIS_20200123,EIS_20200123,SJU_FLIGHT
AA_SJU_FDF_20200123,FDF_20200123,SJU_FLIGHT
AA_SJU_JFK_20200123,JFK_20200123,SJU_FLIGHT
AA_SJU_MIA_20200123,MIA_20200123,SJU_FLIGHT
AA_SJU_ORD_20200123,ORD_20200123,SJU_FLIGHT
AA_SJU_PHL_20200123,PHL_20200123,SJU_FLIGHT
AA_SJU_PTP_20200123,PTP_20200123,SJU_FLIGHT
AA_SJU_VIJ_20200123,VIJ_20200123,SJU_FLIGHT
AA_SJU_VQS_20200123,VQS_20200123,SJU_FLIGHT
AA_SKB_MIA_20200123,MIA_20200123,SKB_FLIGHT
AA_SLC_CLT_20200123,CLT_20200123,SLC_FLIGHT
AA_SLC_DFW_20200123,DFW_20200123,SLC_FLIGHT
AA_SLC_LAX_20200123,LAX_20200123,SLC_FLIGHT
AA_SLC_ORD_20200123,ORD_20200123,SLC_FLIGHT
AA_SLC_PHL_20200123,PHL_20200123,SLC_FLIGHT
AA_SLC_PHX_20200123,PHX_20200123,SLC_FLIGHT
AA_SLP_DFW_20200123,DFW_20200123,SLP_FLIGHT
AA_SMF_CLT_20200123,CLT_20200123,SMF_FLIGHT
AA_SMF_DFW_20200123,DFW_20200123,SMF_FLIGHT
AA_SMF_LAX_20200123,LAX_20200123,SMF_FLIGHT
AA_SMF_OGG_20200123,OGG_20200123,SMF_FLIGHT
AA_SMF_PHX_20200123,PHX_20200123,SMF_FLIGHT
AA_SMF_SEA_20200123,SEA_20200123,SMF_FLIGHT
AA_SNA_DFW_20200123,DFW_20200123,SNA_FLIGHT
AA_SNA_ORD_20200123,ORD_20200123,SNA_FLIGHT
AA_SNA_PDX_20200123,PDX_20200123,SNA_FLIGHT
AA_SNA_PHX_20200123,PHX_20200123,SNA_FLIGHT
AA_SNA_SEA_20200123,SEA_20200123,SNA_FLIGHT
AA_SOF_LHR_20200123,LHR_20200123,SOF_FLIGHT
AA_SPS_DFW_20200123,DFW_20200123,SPS_FLIGHT
AA_SRQ_CLT_20200123,CLT_20200123,SRQ_FLIGHT
AA_SRQ_DCA_20200123,DCA_20200123,SRQ_FLIGHT
AA_SSA_MIA_20200123,MIA_20200123,SSA_FLIGHT
AA_STI_MIA_20200123,MIA_20200123,STI_FLIGHT
AA_STL_CLT_20200123,CLT_20200123,STL_FLIGHT
AA_STL_DCA_20200123,DCA_20200123,STL_FLIGHT
AA_STL_DFW_20200123,DFW_20200123,STL_FLIGHT
AA_STL_LAX_20200123,LAX_20200123,STL_FLIGHT
AA_STL_LGA_20200123,LGA_20200123,STL_FLIGHT
AA_STL_MIA_20200123,MIA_20200123,STL_FLIGHT
AA_STL_ORD_20200123,ORD_20200123,STL_FLIGHT
AA_STL_PHL_20200123,PHL_20200123,STL_FLIGHT
AA_STL_PHX_20200123,PHX_20200123,STL_FLIGHT
AA_STL_PIT_20200123,PIT_20200123,STL_FLIGHT
AA_STL_SEA_20200123,SEA_20200123,STL_FLIGHT
AA_STR_LHR_20200123,LHR_20200123,STR_FLIGHT
AA_STS_LAX_20200123,LAX_20200123,STS_FLIGHT
AA_STS_SAN_20200123,SAN_20200123,STS_FLIGHT
AA_STT_CLT_20200123,CLT_20200123,STT_FLIGHT
AA_STT_JFK_20200123,JFK_20200123,STT_FLIGHT
AA_STT_MIA_20200123,MIA_20200123,STT_FLIGHT
AA_STT_PHL_20200123,PHL_20200123,STT_FLIGHT
AA_STX_MIA_20200123,MIA_20200123,STX_FLIGHT
AA_SUX_ORD_20200123,ORD_20200123,SUX_FLIGHT
AA_SVG_LHR_20200123,LHR_20200123,SVG_FLIGHT
AA_SWF_PHL_20200123,PHL_20200123,SWF_FLIGHT
AA_SXM_CLT_20200123,CLT_20200123,SXM_FLIGHT
AA_SXM_JFK_20200123,JFK_20200123,SXM_FLIGHT
AA_SXM_MIA_20200123,MIA_20200123,SXM_FLIGHT
AA_SXM_PHL_20200123,PHL_20200123,SXM_FLIGHT
AA_SYD_AKL_20200123,AKL_20200123,SYD_FLIGHT
AA_SYD_BNE_20200123,BNE_20200123,SYD_FLIGHT
AA_SYD_CBR_20200123,CBR_20200123,SYD_FLIGHT
AA_SYD_CHC_20200123,CHC_20200123,SYD_FLIGHT
AA_SYD_CNS_20200123,CNS_20200123,SYD_FLIGHT
AA_SYD_DFW_20200123,DFW_20200123,SYD_FLIGHT
AA_SYD_HNL_20200123,HNL_20200123,SYD_FLIGHT
AA_SYD_LAX_20200123,LAX_20200123,SYD_FLIGHT
AA_SYD_MEL_20200123,MEL_20200123,SYD_FLIGHT
AA_SYD_PER_20200123,PER_20200123,SYD_FLIGHT
AA_SYR_BOS_20200123,BOS_20200123,SYR_FLIGHT
AA_SYR_CLT_20200123,CLT_20200123,SYR_FLIGHT
AA_SYR_DCA_20200123,DCA_20200123,SYR_FLIGHT
AA_SYR_ORD_20200123,ORD_20200123,SYR_FLIGHT
AA_SYR_PHL_20200123,PHL_20200123,SYR_FLIGHT
AA_TGU_MIA_20200123,MIA_20200123,TGU_FLIGHT
AA_TLH_CLT_20200123,CLT_20200123,TLH_FLIGHT
AA_TLH_DCA_20200123,DCA_20200123,TLH_FLIGHT
AA_TLH_DFW_20200123,DFW_20200123,TLH_FLIGHT
AA_TLH_MIA_20200123,MIA_20200123,TLH_FLIGHT
AA_TLS_LHR_20200123,LHR_20200123,TLS_FLIGHT
AA_TLV_PHL_20200123,PHL_20200123,TLV_FLIGHT
AA_TOL_ORD_20200123,ORD_20200123,TOL_FLIGHT
AA_TPA_CLT_20200123,CLT_20200123,TPA_FLIGHT
AA_TPA_DCA_20200123,DCA_20200123,TPA_FLIGHT
AA_TPA_DFW_20200123,DFW_20200123,TPA_FLIGHT
AA_TPA_JFK_20200123,JFK_20200123,TPA_FLIGHT
AA_TPA_LGW_20200123,LGW_20200123,TPA_FLIGHT
AA_TPA_MIA_20200123,MIA_20200123,TPA_FLIGHT
AA_TPA_ORD_20200123,ORD_20200123,TPA_FLIGHT
AA_TPA_PHL_20200123,PHL_20200123,TPA_FLIGHT
AA_TPA_PHX_20200123,PHX_20200123,TPA_FLIGHT
AA_TPE_NRT_20200123,NRT_20200123,TPE_FLIGHT
AA_TRC_DFW_20200123,DFW_20200123,TRC_FLIGHT
AA_TRI_CLT_20200123,CLT_20200123,TRI_FLIGHT
AA_TSV_BNE_20200123,BNE_20200123,TSV_FLIGHT
AA_TUL_DFW_20200123,DFW_20200123,TUL_FLIGHT
AA_TUL_MIA_20200123,MIA_20200123,TUL_FLIGHT
AA_TUL_ORD_20200123,ORD_20200123,TUL_FLIGHT
AA_TUS_DFW_20200123,DFW_20200123,TUS_FLIGHT
AA_TUS_LAX_20200123,LAX_20200123,TUS_FLIGHT
AA_TUS_ORD_20200123,ORD_20200123,TUS_FLIGHT
AA_TUS_PHX_20200123,PHX_20200123,TUS_FLIGHT
AA_TVC_ORD_20200123,ORD_20200123,TVC_FLIGHT
AA_TXK_DFW_20200123,DFW_20200123,TXK_FLIGHT
AA_TXL_JFK_20200123,JFK_20200123,TXL_FLIGHT
AA_TXL_LHR_20200123,LHR_20200123,TXL_FLIGHT
AA_TXL_MIA_20200123,MIA_20200123,TXL_FLIGHT
AA_TXL_ORD_20200123,ORD_20200123,TXL_FLIGHT
AA_TYR_DFW_20200123,DFW_20200123,TYR_FLIGHT
AA_TYS_CLT_20200123,CLT_20200123,TYS_FLIGHT
AA_TYS_DCA_20200123,DCA_20200123,TYS_FLIGHT
AA_TYS_DFW_20200123,DFW_20200123,TYS_FLIGHT
AA_TYS_LGA_20200123,LGA_20200123,TYS_FLIGHT
AA_TYS_ORD_20200123,ORD_20200123,TYS_FLIGHT
AA_TYS_PHL_20200123,PHL_20200123,TYS_FLIGHT
AA_UIO_GYE_20200123,GYE_20200123,UIO_FLIGHT
AA_UIO_MIA_20200123,MIA_20200123,UIO_FLIGHT
AA_UVF_CLT_20200123,CLT_20200123,UVF_FLIGHT
AA_UVF_MIA_20200123,MIA_20200123,UVF_FLIGHT
AA_VCE_LHR_20200123,LHR_20200123,VCE_FLIGHT
AA_VCE_PHL_20200123,PHL_20200123,VCE_FLIGHT
AA_VIE_LHR_20200123,LHR_20200123,VIE_FLIGHT
AA_VIJ_SJU_20200123,SJU_20200123,VIJ_FLIGHT
AA_VPS_CLT_20200123,CLT_20200123,VPS_FLIGHT
AA_VPS_DCA_20200123,DCA_20200123,VPS_FLIGHT
AA_VPS_DFW_20200123,DFW_20200123,VPS_FLIGHT
AA_VQS_SJU_20200123,SJU_20200123,VQS_FLIGHT
AA_VVI_MIA_20200123,MIA_20200123,VVI_FLIGHT
AA_WAW_LHR_20200123,LHR_20200123,WAW_FLIGHT
AA_XNA_CLT_20200123,CLT_20200123,XNA_FLIGHT
AA_XNA_DFW_20200123,DFW_20200123,XNA_FLIGHT
AA_XNA_LAX_20200123,LAX_20200123,XNA_FLIGHT
AA_XNA_LGA_20200123,LGA_20200123,XNA_FLIGHT
AA_XNA_ORD_20200123,ORD_20200123,XNA_FLIGHT
AA_YEG_DFW_20200123,DFW_20200123,YEG_FLIGHT
AA_YEG_LAS_20200123,LAS_20200123,YEG_FLIGHT
AA_YEG_LAX_20200123,LAX_20200123,YEG_FLIGHT
AA_YEG_PHX_20200123,PHX_20200123,YEG_FLIGHT
AA_YHZ_DCA_20200123,DCA_20200123,YHZ_FLIGHT
AA_YHZ_PHL_20200123,PHL_20200123,YHZ_FLIGHT
AA_YKF_ORD_20200123,ORD_20200123,YKF_FLIGHT
AA_YOW_CLT_20200123,CLT_20200123,YOW_FLIGHT
AA_YOW_PHL_20200123,PHL_20200123,YOW_FLIGHT
AA_YQB_PHL_20200123,PHL_20200123,YQB_FLIGHT
AA_YUL_AMM_20200123,AMM_20200123,YUL_FLIGHT
AA_YUL_CLT_20200123,CLT_20200123,YUL_FLIGHT
AA_YUL_DCA_20200123,DCA_20200123,YUL_FLIGHT
AA_YUL_DFW_20200123,DFW_20200123,YUL_FLIGHT
AA_YUL_dayW_20200123,dayW_20200123,YUL_FLIGHT
AA_YUL_JFK_20200123,JFK_20200123,YUL_FLIGHT
AA_YUL_LGA_20200123,LGA_20200123,YUL_FLIGHT
AA_YUL_LHR_20200123,LHR_20200123,YUL_FLIGHT
AA_YUL_MIA_20200123,MIA_20200123,YUL_FLIGHT
AA_YUL_ORD_20200123,ORD_20200123,YUL_FLIGHT
AA_YUL_PHL_20200123,PHL_20200123,YUL_FLIGHT
AA_YUM_PHX_20200123,PHX_20200123,YUM_FLIGHT
AA_YVR_DFW_20200123,DFW_20200123,YVR_FLIGHT
AA_YVR_LAS_20200123,LAS_20200123,YVR_FLIGHT
AA_YVR_LAX_20200123,LAX_20200123,YVR_FLIGHT
AA_YVR_LHR_20200123,LHR_20200123,YVR_FLIGHT
AA_YVR_NRT_20200123,NRT_20200123,YVR_FLIGHT
AA_YVR_ORD_20200123,ORD_20200123,YVR_FLIGHT
AA_YVR_PDX_20200123,PDX_20200123,YVR_FLIGHT
AA_YVR_PHX_20200123,PHX_20200123,YVR_FLIGHT
AA_YVR_SEA_20200123,SEA_20200123,YVR_FLIGHT
AA_YYC_DFW_20200123,DFW_20200123,YYC_FLIGHT
AA_YYC_JFK_20200123,JFK_20200123,YYC_FLIGHT
AA_YYC_LAS_20200123,LAS_20200123,YYC_FLIGHT
AA_YYC_LAX_20200123,LAX_20200123,YYC_FLIGHT
AA_YYC_LHR_20200123,LHR_20200123,YYC_FLIGHT
AA_YYC_ORD_20200123,ORD_20200123,YYC_FLIGHT
AA_YYC_PHX_20200123,PHX_20200123,YYC_FLIGHT
AA_YYC_SAN_20200123,SAN_20200123,YYC_FLIGHT
AA_YYZ_CLT_20200123,CLT_20200123,YYZ_FLIGHT
AA_YYZ_DCA_20200123,DCA_20200123,YYZ_FLIGHT
AA_YYZ_DFW_20200123,DFW_20200123,YYZ_FLIGHT
AA_YYZ_JFK_20200123,JFK_20200123,YYZ_FLIGHT
AA_YYZ_LAS_20200123,LAS_20200123,YYZ_FLIGHT
AA_YYZ_LAX_20200123,LAX_20200123,YYZ_FLIGHT
AA_YYZ_LGA_20200123,LGA_20200123,YYZ_FLIGHT
AA_YYZ_LHR_20200123,LHR_20200123,YYZ_FLIGHT
AA_YYZ_MCO_20200123,MCO_20200123,YYZ_FLIGHT
AA_YYZ_MIA_20200123,MIA_20200123,YYZ_FLIGHT
AA_YYZ_ORD_20200123,ORD_20200123,YYZ_FLIGHT
AA_YYZ_PHL_20200123,PHL_20200123,YYZ_FLIGHT
AA_ZAG_LHR_20200123,LHR_20200123,ZAG_FLIGHT
AA_ZCL_DFW_20200123,DFW_20200123,ZCL_FLIGHT
AA_ZIH_PHX_20200123,PHX_20200123,ZIH_FLIGHT
AA_ZRH_JFK_20200123,JFK_20200123,ZRH_FLIGHT
AA_ZRH_LHR_20200123,LHR_20200123,ZRH_FLIGHT
AA_ZRH_PHL_20200123,PHL_20200123,ZRH_FLIGHT
AB_ACE_CGN_20200123,CGN_20200123,ACE_FLIGHT
AB_ACE_DUS_20200123,DUS_20200123,ACE_FLIGHT
AB_ACE_FUE_20200123,FUE_20200123,ACE_FLIGHT
AB_ACE_HAM_20200123,HAM_20200123,ACE_FLIGHT
AB_ACE_LEJ_20200123,LEJ_20200123,ACE_FLIGHT
AB_ACE_MUC_20200123,MUC_20200123,ACE_FLIGHT
AB_ACE_TXL_20200123,TXL_20200123,ACE_FLIGHT
AB_ACE_ZRH_20200123,ZRH_20200123,ACE_FLIGHT
AB_AGP_CGN_20200123,CGN_20200123,AGP_FLIGHT
AB_AGP_DUS_20200123,DUS_20200123,AGP_FLIGHT
AB_AGP_HAM_20200123,HAM_20200123,AGP_FLIGHT
AB_AGP_MUC_20200123,MUC_20200123,AGP_FLIGHT
AB_AGP_PMI_20200123,PMI_20200123,AGP_FLIGHT
AB_AGP_STR_20200123,STR_20200123,AGP_FLIGHT
AB_AGP_TXL_20200123,TXL_20200123,AGP_FLIGHT
AB_AGP_VIE_20200123,VIE_20200123,AGP_FLIGHT
